Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 10/16  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/17  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029444712,0.0,1.1029444712
 10/17  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/17  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/17  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029437197,0.0,1.1029437197
 10/17  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/17  06:00:00,53.3328994355,3.06639627334,1.51324524873,7.13665770204,5.36083202345,21.4433280938,1.10306642351,0.0,1.10306642351
 10/17  07:00:00,58.6409161908,2.97472022738,1.52805335303,5.36541681371,16.0824960704,32.6817896323,1.10341288138,0.0,1.10341288138
 10/17  08:00:00,129.577254786,3.33677916495,6.77917615937,0.802058769475,48.2474882111,70.4033123869,1.10407734296,0.0,1.10407734296
 10/17  09:00:00,128.7099287,3.45461729297,14.9003440917,0.0442980514376,48.2474882111,62.0547409583,2.18807162335,0.0,2.18807162335
 10/17  10:00:00,137.166607307,3.93501522107,24.8475162289,0.0,48.2474882111,60.1281475517,1.104115155,0.0,1.104115155
 10/17  11:00:00,149.547964881,4.49238712527,34.7449084922,0.0,48.2474882111,62.0547409583,2.18884111709,0.0,2.18884111709
 10/17  12:00:00,155.76543683,4.76093455309,41.2381815201,0.0,48.2474882111,61.5103924513,2.18949768854,0.0,2.18949768854
 10/17  13:00:00,166.866841653,5.63877553612,49.3119023478,0.0,48.2474882111,63.6602354638,2.18901992923,0.0,2.18901992923
 10/17  14:00:00,164.976788319,5.94852682614,50.6441856363,0.0,48.2474882111,60.1281475517,2.18815205502,0.0,2.18815205502
 10/17  15:00:00,168.639535664,6.56966533613,53.6857944709,0.0,48.2474882111,60.1281475517,1.10388777448,0.0,1.10388777448
 10/17  16:00:00,168.451414392,6.28211866026,50.8953297653,0.0,48.2474882111,63.0180376616,2.18857425723,0.0,2.18857425723
 10/17  17:00:00,145.489886937,4.72819629258,40.4326383302,0.0,37.5258241642,62.7947880557,1.10364100272,0.0,1.10364100272
 10/17  18:00:00,104.825210824,3.20295083001,26.4548141618,0.0,26.8041601173,36.0181789539,1.10349742159,0.0,1.10349742159
 10/17  19:00:00,99.6385189206,3.07626332033,21.4962676438,0.0,26.8041601173,33.4493877451,1.10328011499,0.0,1.10328011499
 10/17  20:00:00,80.4313447801,2.97516321198,18.472689682,0.0,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/17  21:00:00,79.2768040235,2.97472022738,18.4652783137,0.13770920063,16.0824960704,26.8041601173,1.1032078217,0.0,1.1032078217
 10/17  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/17  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294470499,0.0,1.10294470499
 10/17  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/18  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294418398,0.0,1.10294418398
 10/18  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/18  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/18  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295034203,0.0,1.10295034203
 10/18  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/18  06:00:00,53.8475694691,3.11297703085,5.48911503431,3.62887719259,5.36083202345,21.4433280938,1.10302009947,0.0,1.10302009947
 10/18  07:00:00,62.122404002,2.97472022738,5.86364978327,4.51130819464,16.0824960704,32.6817896323,1.10337600768,0.0,1.10337600768
 10/18  08:00:00,132.583649634,3.35100594174,10.3784782434,0.194924756542,48.2474882111,70.4033123869,1.10390512729,0.0,1.10390512729
 10/18  09:00:00,127.360483767,3.24728009685,13.8025344068,0.0,48.2474882111,62.0547409583,2.18797876172,0.0,2.18797876172
 10/18  10:00:00,126.394388108,3.2545582654,14.755753986,0.0,48.2474882111,60.1281475517,1.10406960421,0.0,1.10406960421
 10/18  11:00:00,130.097072186,3.36759384022,16.4188090822,0.0,48.2474882111,62.0547409583,2.18875145892,0.0,2.18875145892
 10/18  12:00:00,130.299494822,3.35668443405,17.176489631,0.0,48.2474882111,61.5103924513,2.1894107267,0.0,2.1894107267
 10/18  13:00:00,135.276149077,3.67624147977,19.6837438283,0.0,48.2474882111,63.6602354638,2.18949660464,0.0,2.18949660464
 10/18  14:00:00,136.528292047,4.01623455786,24.1279816322,0.0,48.2474882111,60.1281475517,2.1880136173,0.0,2.1880136173
 10/18  15:00:00,138.216327743,3.96284859359,25.8694032928,0.0,48.2474882111,60.1281475517,1.10385332494,0.0,1.10385332494
 10/18  16:00:00,142.575883045,4.27214620595,27.0297708718,0.0,48.2474882111,63.0180376616,2.18850239398,0.0,2.18850239398
 10/18  17:00:00,128.864994795,3.80685751547,24.7290849654,0.0,37.5258241642,62.7947880557,1.10361453995,0.0,1.10361453995
 10/18  18:00:00,98.0350399961,2.98093446157,19.8866597026,0.0,26.8041601173,36.0181789539,1.10347212228,0.0,1.10347212228
 10/18  19:00:00,96.0481131629,2.97472022738,18.0074049791,0.0,26.8041601173,33.4493877451,1.10326047654,0.0,1.10326047654
 10/18  20:00:00,78.2254597535,2.97472022738,15.8984379349,0.368809705107,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/18  21:00:00,76.9010775523,2.97472022738,14.9485554636,1.27870557965,16.0824960704,26.8041601173,1.10319385201,0.0,1.10319385201
 10/18  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/18  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295055791,0.0,1.10295055791
 10/18  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/19  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295064989,0.0,1.10295064989
 10/19  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/19  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/19  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295043942,0.0,1.10295043942
 10/19  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/19  06:00:00,56.8183846037,3.06449868305,6.20961081544,5.92767489387,5.36083202345,21.4433280938,1.10301817731,0.0,1.10301817731
 10/19  07:00:00,63.3730155405,2.97472022738,6.10352381736,5.52204569901,16.0824960704,32.6817896323,1.10344257254,0.0,1.10344257254
 10/19  08:00:00,131.18741794,3.30798359845,8.59622820162,0.623965447942,48.2474882111,70.4033123869,1.10387904505,0.0,1.10387904505
 10/19  09:00:00,123.069969135,3.16270500268,9.52957705145,0.0670178173839,48.2474882111,62.0547409583,2.18779896506,0.0,2.18779896506
 10/19  10:00:00,124.881619451,3.35396441912,13.1435791747,0.0,48.2474882111,60.1281475517,1.10404693968,0.0,1.10404693968
 10/19  11:00:00,133.851147759,3.92135699751,19.619121498,0.0,48.2474882111,62.0547409583,2.18870559372,0.0,2.18870559372
 10/19  12:00:00,140.091823794,4.23003501136,26.0954680258,0.0,48.2474882111,61.5103924513,2.18936884888,0.0,2.18936884888
 10/19  13:00:00,152.790237334,4.91343058669,35.9606429783,0.0,48.2474882111,63.6602354638,2.18945652597,0.0,2.18945652597
 10/19  14:00:00,153.053168695,4.93453403869,39.7345587991,0.0,48.2474882111,60.1281475517,2.18798345681,0.0,2.18798345681
 10/19  15:00:00,154.984815463,5.25797143635,41.34276817,0.0,48.2474882111,60.1281475517,1.10383924839,0.0,1.10383924839
 10/19  16:00:00,156.498964949,5.30754532845,39.9174536536,0.0,48.2474882111,63.0180376616,2.18847546336,0.0,2.18847546336
 10/19  17:00:00,134.658590002,4.10283755497,30.2267001328,0.0,37.5258241642,62.7947880557,1.10360368662,0.0,1.10360368662
 10/19  18:00:00,99.9873190879,3.04885330024,21.7710199558,0.0,26.8041601173,36.0181789539,1.10346335296,0.0,1.10346335296
 10/19  19:00:00,96.8416440169,3.00814534878,18.7675107116,0.0,26.8041601173,33.4493877451,1.10325378214,0.0,1.10325378214
 10/19  20:00:00,78.1061473059,2.97472022738,15.9150163187,0.232918873634,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/19  21:00:00,76.5434351289,2.97472022738,14.9600759942,0.909542625643,16.0824960704,26.8041601173,1.10318917673,0.0,1.10318917673
 10/19  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/19  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295091126,0.0,1.10295091126
 10/19  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/20  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295115832,0.0,1.10295115832
 10/20  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/20  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/20  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295112383,0.0,1.10295112383
 10/20  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/20  06:00:00,53.9728041915,3.06413494448,2.32227108155,6.96979795411,5.36083202345,21.4433280938,1.10301708388,0.0,1.10301708388
 10/20  07:00:00,59.2047939238,2.97472022738,2.37046146041,5.0868864393,16.0824960704,32.6817896323,1.10343805897,0.0,1.10343805897
 10/20  08:00:00,129.389327386,3.32653113043,6.57256586779,0.830989695721,48.2474882111,70.4033123869,1.10387610505,0.0,1.10387610505
 10/20  09:00:00,127.243925245,3.31707218299,13.5112296095,0.104954188648,48.2474882111,62.0547409583,2.18813574592,0.0,2.18813574592
 10/20  10:00:00,132.263705186,3.64170983107,20.2379194983,0.0,48.2474882111,60.1281475517,1.10404326144,0.0,1.10404326144
 10/20  11:00:00,141.862750873,4.09115427697,27.4609273328,0.0,48.2474882111,62.0547409583,2.18870533631,0.0,2.18870533631
 10/20  12:00:00,146.782051448,4.31385718245,32.7018735087,0.0,48.2474882111,61.5103924513,2.18937392757,0.0,2.18937392757
 10/20  13:00:00,153.868993063,4.94192543591,37.0109038579,0.0,48.2474882111,63.6602354638,2.18946625182,0.0,2.18946625182
 10/20  14:00:00,150.383531775,4.91243691415,37.0870190035,0.0,48.2474882111,60.1281475517,2.1879944356,0.0,2.1879944356
 10/20  15:00:00,150.888334066,5.00863128199,37.4956269273,0.0,48.2474882111,60.1281475517,1.10384587937,0.0,1.10384587937
 10/20  16:00:00,149.558000175,4.77228055862,33.5117536494,0.0,48.2474882111,63.0180376616,2.18849404364,0.0,2.18849404364
 10/20  17:00:00,128.156430954,3.9682236721,23.859154968,0.0,37.5258241642,62.7947880557,1.10361063094,0.0,1.10361063094
 10/20  18:00:00,94.3765184728,3.02780370993,16.181268931,0.0,26.8041601173,36.0181789539,1.10347153642,0.0,1.10347153642
 10/20  19:00:00,91.7566080956,2.98670622608,13.703913913,0.0,26.8041601173,33.4493877451,1.10326082489,0.0,1.10326082489
 10/20  20:00:00,75.0618195571,2.97472022738,12.6634832761,0.440124167524,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/20  21:00:00,73.7692077277,2.97472022738,12.0116684238,1.08372279478,16.0824960704,26.8041601173,1.10319508218,0.0,1.10319508218
 10/20  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/20  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295096753,0.0,1.10295096753
 10/20  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/21  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10295097381,0.0,1.10295097381
 10/21  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/21  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/21  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029506183,0.0,1.1029506183
 10/21  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/21  06:00:00,60.1680758239,3.05577619645,11.7455130375,3.75018637862,5.36083202345,21.4433280938,1.1030193022,0.0,1.1030193022
 10/21  07:00:00,50.403919698,2.97472022738,9.67235764843,5.8066591932,5.36083202345,26.5809105114,0.02,0.0,0.02
 10/21  08:00:00,73.0726055057,2.97472022738,9.72962724828,2.25611308606,26.8041601173,31.2995447326,1.10329806466,0.0,1.10329806466
 10/21  09:00:00,76.3071324539,2.97472022738,12.0014606162,0.971114358556,26.8041601173,33.5472370403,1.1034762035,0.0,1.1034762035
 10/21  10:00:00,76.869239766,2.97472022738,14.1695689492,0.328410041074,26.8041601173,32.583940337,1.10345775032,0.0,1.10345775032
 10/21  11:00:00,80.7360902506,2.97472022738,16.0866836423,0.0304535248923,26.8041601173,34.8316326447,1.10356681056,0.0,1.10356681056
 10/21  12:00:00,80.6670617231,2.97472022738,17.3325042441,0.0,26.8041601173,33.5472370403,1.10344825126,0.0,1.10344825126
 10/21  13:00:00,78.4498940391,2.97472022738,17.6841277688,0.0,26.8041601173,30.9784458315,1.10344437044,0.0,1.10344437044
 10/21  14:00:00,50.3803899993,2.97472022738,17.8366926002,0.187585751567,8.04124803518,21.3317032909,1.10326598617,0.0,1.10326598617
 10/21  15:00:00,48.719880207,2.97472022738,16.2546394175,1.39352474637,8.04124803518,20.0473076865,0.02,0.0,0.02
 10/21  16:00:00,47.9147727731,2.97472022738,15.0712578519,1.45069997691,8.04124803518,20.3684065876,1.10325241464,0.0,1.10325241464
 10/21  17:00:00,43.3498655654,2.97472022738,15.0745183589,4.60268139631,2.68041601173,18.0090894769,0.02,0.0,0.02
 10/21  18:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10305847211,0.0,1.10305847211
 10/21  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/21  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301320683,0.0,1.10301320683
 10/21  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/21  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296033583,0.0,1.10296033583
 10/21  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/21  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10295128972,0.0,1.10295128972
 10/22  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290902883,0.0,1.10290902883
 10/22  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301408376,0.0,1.10301408376
 10/22  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10295079832,0.0,1.10295079832
 10/22  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  11:00:00,25.0957080011,0.901602108954,5.42275371598,0.0,2.68041601173,16.0824960704,1.10304352957,0.0,1.10304352957
 10/22  12:00:00,35.2169550397,2.17775281653,14.267850047,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  13:00:00,36.1009335688,2.15427335402,15.1753080386,0.0,2.68041601173,16.0824960704,1.10314730861,0.0,1.10314730861
 10/22  14:00:00,38.1850709983,2.34478042425,17.0689383979,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  15:00:00,36.8516355488,2.1491155,15.9311678726,0.0,2.68041601173,16.0824960704,1.10292113069,0.0,1.10292113069
 10/22  16:00:00,26.9669289074,0.938042466097,7.2575342651,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  18:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290937175,0.0,1.10290937175
 10/22  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301120571,0.0,1.10301120571
 10/22  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/22  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029082512,0.0,1.1029082512
 10/22  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/23  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/23  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295175785,0.0,1.10295175785
 10/23  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/23  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295150826,0.0,1.10295150826
 10/23  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/23  06:00:00,54.957850123,2.99647001563,2.09276079,8.25201910602,5.36083202345,21.4433280938,1.10301978471,0.0,1.10301978471
 10/23  07:00:00,61.0971885956,2.97472022738,2.45342408477,6.89631848669,16.0824960704,32.6817896323,0.02,0.0,0.02
 10/23  08:00:00,130.655209868,3.24095638915,7.85435647934,0.900656307874,48.2474882111,70.4033123869,2.18776473143,0.0,2.18776473143
 10/23  09:00:00,128.436007412,3.24145352823,14.814563511,0.0693211088678,48.2474882111,62.0547409583,1.1040194835,0.0,1.1040194835
 10/23  10:00:00,132.508048032,3.63098778507,20.4929843901,0.0,48.2474882111,60.1281475517,2.18818699318,0.0,2.18818699318
 10/23  11:00:00,138.444136251,4.01927953855,24.1141874489,0.0,48.2474882111,62.0547409583,2.18869710037,0.0,2.18869710037
 10/23  12:00:00,139.672986822,4.26751700049,25.6391490654,0.0,48.2474882111,61.5103924513,2.18945955817,0.0,2.18945955817
 10/23  13:00:00,145.00238808,4.69770404424,28.3885202669,0.0,48.2474882111,63.6602354638,2.18921899472,0.0,2.18921899472
 10/23  14:00:00,142.04554385,4.67706544752,28.9844025459,0.0,48.2474882111,60.1281475517,1.10394467816,0.0,1.10394467816
 10/23  15:00:00,140.476436615,4.6836763116,27.4086844461,0.0,48.2474882111,60.1281475517,2.18792156953,0.0,2.18792156953
 10/23  16:00:00,138.461733179,4.16476136425,23.0230058482,0.0,48.2474882111,63.0180376616,2.18856765017,0.0,2.18856765017
 10/23  17:00:00,124.864733153,3.72631280644,20.8093680322,0.0,37.5258241642,62.7947880557,1.10365511725,0.0,1.10365511725
 10/23  18:00:00,98.7513566104,2.9811806873,18.1353967578,0.0,26.8041601173,36.0181789539,1.10349605524,0.0,1.10349605524
 10/23  19:00:00,95.2679888545,2.97472022738,17.2272806706,0.0,26.8041601173,33.4493877451,1.10326451773,0.0,1.10326451773
 10/23  20:00:00,78.4266135057,2.97472022738,16.3502291989,0.118172193382,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/23  21:00:00,76.937116305,2.97472022738,15.4297968275,0.833502968363,16.0824960704,26.8041601173,1.10307045967,0.0,1.10307045967
 10/23  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/23  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295022285,0.0,1.10295022285
 10/23  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/24  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/24  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294951319,0.0,1.10294951319
 10/24  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/24  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029481838,0.0,1.1029481838
 10/24  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/24  06:00:00,56.1013103366,3.05001472765,4.79268039991,6.64201499762,5.36083202345,21.4433280938,1.1030145397,0.0,1.1030145397
 10/24  07:00:00,63.2982254852,2.97472022738,6.43644863736,5.11433082376,16.0824960704,32.6817896323,1.1033876385,0.0,1.1033876385
 10/24  08:00:00,132.42616219,3.31786025639,9.77287325015,0.6761879912,48.2474882111,70.4033123869,1.10400473543,0.0,1.10400473543
 10/24  09:00:00,127.91711451,3.36586695968,14.1687209122,0.071857374514,48.2474882111,62.0547409583,1.10410260067,0.0,1.10410260067
 10/24  10:00:00,130.911321686,3.76757112979,18.7596746996,0.0,48.2474882111,60.1281475517,2.18835751209,0.0,2.18835751209
 10/24  11:00:00,135.560861679,4.1543778961,21.0958145191,0.0,48.2474882111,62.0547409583,2.18861501342,0.0,2.18861501342
 10/24  12:00:00,137.130363348,4.35665297598,23.0073896158,0.0,48.2474882111,61.5103924513,2.18930223233,0.0,2.18930223233
 10/24  13:00:00,141.89160934,4.91453089471,25.0609146767,0.0,48.2474882111,63.6602354638,2.18941411837,0.0,2.18941411837
 10/24  14:00:00,139.775606651,4.90580933746,26.4857214568,0.0,48.2474882111,60.1281475517,2.18795788315,0.0,2.18795788315
 10/24  15:00:00,140.999947267,5.07365973255,27.5422116771,0.0,48.2474882111,60.1281475517,1.10383199423,0.0,1.10383199423
 10/24  16:00:00,143.877879136,5.02162320996,27.5822899589,0.0,48.2474882111,63.0180376616,2.18847984809,0.0,2.18847984809
 10/24  17:00:00,124.55184024,4.03543346787,20.1873544577,0.0,37.5258241642,62.7947880557,1.10360906135,0.0,1.10360906135
 10/24  18:00:00,94.6094381387,3.03080896332,13.9438500101,0.0,26.8041601173,36.0181789539,1.1034713567,0.0,1.1034713567
 10/24  19:00:00,91.2375697482,2.99253976436,13.1790420274,0.0,26.8041601173,33.4493877451,1.1032623475,0.0,1.1032623475
 10/24  20:00:00,73.4936042974,2.97472022738,11.3686840301,0.166708153835,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/24  21:00:00,71.5631326439,2.97472022738,10.0263494713,0.862966663492,16.0824960704,26.8041601173,1.10319820882,0.0,1.10319820882
 10/24  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/24  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029516871,0.0,1.1029516871
 10/24  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
